ID: 1753
State: Kansas
Date: Tuesday
Item: 275
Review: lazy exonerating awesome isolated contagious solemn constrained betrays mediocrity nervous embarrasses abuses aching restricted humiliation suffer unlovable 
Item: 926
Review: winning fitness warmth looming prison damage oversimplifies ineffective lethargic conflict singleminded cocksucker 
Item: 837
Review: infatuated luckily united absentees ass cried vitriolic dodging bothers torn intimidates 
Item: 444
Review: hugs sympathetic reject abilities gallantly slut stereotyped dirtiest inflamed dick devastated cynic nuts catastrophic 
Item: 806
Review: sweet audacious pardoning disguising nerves treasures biased regretted nasty stupidly harming mindless helpless impatient jackasses deride 
Item: 375
Review: peace sincerely ambivalent engages superior appease badass sadly bothered annoy belittled mad aggressions costly obliterate inability condemnation 
