ID: 25
State: Indiana
Date: Thursday
Item: 677
Review: joke slicker winning starving deception relentless 
Item: 56
Review: reaching beloved liked admiring respected exciting charm gain romance greeted overreacted infuriates abducted rejects killed harsh 
Item: 820
Review: cheered recommend agog impressed denounces cover-up agree 
Item: 695
Review: self-confident honouring winner happy solving humor honored favors inspiring uncredited saddened obsolete invite diffident agree laughting 
Item: 0
Review: charming attraction backing obnoxious lack 
