ID: 2097
State: Colorado
Date: Thursday
Item: 90
Review: humor infatuated sparkle effectively celebrate mature admires clarifies lol fabulous dodging questioned despairs criticize funeral dreadful starve 
Item: 964
Review: strengthened cherished conciliated favorite warmth earnest laughed naive saddened robber 
Item: 508
Review: respected fabulous like benefit grand solve skepticism alas alarmed oversimplifies 
Item: 996
Review: supportive joke marvelous loved elation appreciated breakthrough solidarity loyalty god destructive obsolete perturbed bummer affronted boycotted 
Item: 615
Review: vindicate safely improves rejoice enlightens grand calms breakthrough nice creative infuriates annoys looses disgraced injustice harsher coward 
Item: 442
Review: loving charm sparkle fortunate poverty propaganda grant 
