ID: 1057
State: Delaware
Date: Saturday
Item: 315
Review: jokes awesome hopefully mercy TRUE admire jolly rofl robust optimistic thanks gallant blessing accidentally exploration defenseless troubles 
Item: 188
Review: marvelous stronger fascinates motivating joyfully worthy heavenly useful charges sorry prevented 
Item: 250
Review: heartfelt ecstatic inspiration wealthy glamourous euphoric elated heroes youthful goodness awarded prosperous chances cried disguised 
Item: 6
Review: strengthens gain pleased wins destroyed oversells 
Item: 205
Review: mirth marvelous excellence lmfao hail sparkles tolerant shattered empathetic 
