ID: 987
State: Iowa
Date: Monday
Item: 889
Review: axed escapes mumpish incapacitated unacceptable lunatics 
Item: 419
Review: passionate treasures panics inconvenience accusation mocked 
Item: 772
Review: perfects enrapture masterpieces impresses courageous disguises loyal exploiting lawsuit grave imprisoned crazy violence confused undermines desperately sentences timorous 
Item: 962
Review: postponing disabling war havoc aggression neglect skeptical scumbag pesky 
Item: 422
Review: devoted irony loyalty impressive unbelievable meditative sweet ineffectively cheated exaggerate apeshit disjointed hates restricted boring humiliated mourns selfish 
Item: 608
Review: goodness stamina violate grants loyalty astounding validating suffer dishonest complain obstacles inquisition discredited obsolete tortured hysteria twat horrified fag 
