ID: 1494
State: Alabama
Date: Monday
Item: 452
Review: hugs unclear engrossed shaky unethical treason struggling struggle misinformation 
Item: 846
Review: encourages excited attractions battle rigorous ability sorrowful disrespected outmaneuvered disruptive bitterly burden doom upset giddy feeble 
Item: 246
Review: compassionate heaven charges expelled jealous cheat 
Item: 587
Review: agog unequaled antagonistic hysterics dislike impotent 
Item: 206
Review: rigged innovates improved survivor murderer skepticism dishonest accident foolish desperate oppressive 
Item: 447
Review: attracts fit trickery damnit fool aggravates harsher 
