ID: 2313
State: Virginia
Date: Friday
Item: 738
Review: goodness clarity admire lawl astonished great dedicated adventures accomplishes harshest dithering unfulfilled ache stereotype laughing pensive 
Item: 398
Review: inspirational yes recommends affectionate inspire acquits winwin slicker weep catastrophic relentless enemies trapped contender 
Item: 776
Review: blithe prominent tolerant invulnerable lmao suck ignored lonesome indignation 
Item: 482
Review: hero picturesque lawl exhilarating mirthfully secured abilities affronted bankrupt unhealthy totalitarianism stuck warfare 
Item: 181
Review: beautifully confidence conciliate happiness empathetic trusted safe victimizing dud bummer disqualified sore drowns 
