ID: 1214
State: Kentucky
Date: Friday
Item: 119
Review: worthy zealous rejoices strengthen sparkles amuse recommends vindicated blithe winner agonises bereaved prospects disinclined confused damnit gray 
Item: 926
Review: hoping winning grand encouragement fervid soothed validates persecutes attracts criticizing dump denied suspected 
Item: 100
Review: lucky desirous recommended interesting chance strong awarded tender disappointed peril coward criticizing ghost cowardly 
Item: 905
Review: amazing lovelies hahahah upsetting guilty irritate 
Item: 998
Review: hug rapture acquitting cheery intelligent helpful acquitting optimism gracious praises pleasant crash boastful stingy aggressive greeting abused hysterics greeted 
