ID: 1911
State: Minnesota
Date: Sunday
Item: 143
Review: restful rejoices thrilled stimulating celebrates funky survivor honor liked sexy heroic glad sophisticated welcomes invincible cry appreciating offending clear 
Item: 187
Review: relaxed devoted unequaled vivacious elation remarkable vindicating kudos hopefully matter expelling shame 
Item: 72
Review: positive astounds supportive adore failure repulsed 
Item: 540
Review: reassuring justice awards wooo calming absolving 
Item: 226
Review: relieving exultantly joy euphoria joke wealth rescue sparkles robust soothed hero lifesaver beating punished oppressive 
Item: 431
Review: admires pleased playful captivated roflmao adorable resolute heroes triumph enrapture beauties popular hero distorts discontented interest gullibility 
